timestamp,src_ip,dst_ip,protocol,length,flags
2026-02-26T10:38:34,192.168.1.11,10.0.0.9,TCP,60,ACK
2026-02-26T10:38:44,192.168.1.46,10.0.0.8,TCP,220,ACK
2026-02-26T10:38:28,192.168.1.53,10.0.0.8,UDP,120,
2026-02-26T10:38:43,192.168.1.52,10.0.0.8,TCP,220,ACK
2026-02-26T10:38:55,192.168.1.49,10.0.0.9,TCP,220,ACK
2026-02-26T10:38:57,192.168.1.51,10.0.0.9,UDP,60,
2026-02-26T10:38:51,192.168.1.10,10.0.0.9,UDP,220,
2026-02-26T10:38:56,192.168.1.32,10.0.0.8,TCP,220,ACK
2026-02-26T10:38:35,192.168.1.22,10.0.0.9,UDP,220,
2026-02-26T10:39:03,192.168.1.38,10.0.0.9,TCP,60,ACK
2026-02-26T10:38:44,192.168.1.50,10.0.0.9,UDP,120,
2026-02-26T10:38:39,192.168.1.44,10.0.0.9,UDP,220,
2026-02-26T10:39:02,192.168.1.13,10.0.0.9,TCP,220,ACK
2026-02-26T10:38:42,192.168.1.26,10.0.0.8,UDP,60,
2026-02-26T10:38:28,192.168.1.58,10.0.0.8,UDP,220,
2026-02-26T10:39:07,192.168.1.35,10.0.0.8,TCP,220,ACK
2026-02-26T10:38:58,192.168.1.13,10.0.0.8,TCP,60,ACK
2026-02-26T10:38:58,192.168.1.57,10.0.0.9,TCP,60,ACK
2026-02-26T10:38:37,192.168.1.59,10.0.0.9,TCP,120,ACK
2026-02-26T10:38:47,192.168.1.36,10.0.0.9,UDP,120,
2026-02-26T10:38:43,192.168.1.33,10.0.0.9,UDP,120,
2026-02-26T10:38:36,192.168.1.58,10.0.0.8,TCP,220,ACK
2026-02-26T10:38:30,192.168.1.39,10.0.0.9,TCP,220,ACK
2026-02-26T10:38:43,192.168.1.22,10.0.0.8,UDP,60,
2026-02-26T10:38:36,192.168.1.41,10.0.0.8,TCP,60,ACK
2026-02-26T10:39:06,192.168.1.17,10.0.0.9,TCP,220,ACK
2026-02-26T10:38:37,192.168.1.16,10.0.0.9,UDP,120,
